Elapsed seconds		Rx-Mbps [including headers]		Tx-Mbps [including headers]
148					0.000000						0.000000
149					0.000000						0.000000
150					0.000000						0.000000
151					0.000000						0.000000
152					0.000000						0.000000
153					0.000000						0.000000
154					0.000000						0.000000
155					0.000000						0.000000
156					0.000000						0.000000
157					0.000000						0.000000
158					0.000000						0.000000
159					0.000000						0.000000
160					0.000000						0.000000
161					0.000000						0.000000
162					0.000000						0.000000
163					0.000000						0.000000
164					0.000000						0.000000
165					0.000000						0.000000
166					0.000000						0.000000
167					0.000000						0.000000
168					0.000000						0.000000
169					0.000000						0.000000
170					0.000000						0.000000
171					0.000000						0.000000
172					0.000000						0.000000
173					0.000000						0.000000
174					0.000000						0.000000
175					0.000000						0.000000
176					0.000000						0.000000
177					0.000000						0.000000
178					0.000000						0.000000
179					0.000000						0.000000
180					0.000000						0.000000
181					0.000000						0.000000
182					0.000000						0.000000
183					0.000000						0.000000
184					0.000000						0.000000
185					0.000000						0.000000
186					0.000000						0.000000
187					0.000000						0.000000
188					0.000000						0.000000
189					0.000000						0.000000
190					0.000000						0.000000
191					0.000000						0.000000
192					0.000000						0.000000
193					0.000000						0.000000
194					0.000000						0.000000
195					0.000000						0.000000
196					0.000000						0.000000
197					0.000000						0.000000
198					0.000000						0.000000
199					0.000000						0.000000
200					0.000000						0.000000
201					0.000000						0.000000
202					0.000000						0.000000
203					0.000000						0.000000
204					0.000000						0.000000
205					0.000000						0.000000
206					0.000000						0.000000
207					0.000000						0.000000
208					0.000000						0.000000
209					0.000000						0.000000
210					0.000000						0.000000
211					0.000000						0.000000
212					0.000000						0.000000
213					0.000000						0.000000
214					0.000000						0.000000
215					352.594000						7.598864
216					2487.731768						58.494648
217					2488.526704						58.588616
218					2488.739008						58.555832
219					2490.061136						58.248984
220					2499.609184						58.317032
221					2546.589296						58.335752
222					2546.699032						58.339792
223					2546.880800						58.258312
224					2546.677520						58.336560
225					2557.299936						58.438760
226					2605.184472						58.316160
227					2605.355056						58.322664
228					2605.037560						58.377336
229					2605.038976						58.352496
230					2616.439792						58.262048
231					2667.031784						58.463840
232					2667.067776						58.512408
233					2667.023128						58.525032
234					2666.635160						58.361824
235					2679.196416						58.427760
236					2731.110480						58.434968
237					2730.864040						58.326360
238					2731.027864						58.313432
239					2731.287552						58.502856
240					2745.135720						58.506440
241					2798.643608						58.340696
242					2798.650672						58.436208
243					2798.823024						58.509656
244					2798.772120						58.560520
245					2814.011600						58.385512
246					2870.209264						58.563312
247					2869.930944						58.482672
248					2869.851424						58.388952
249					2869.892848						58.406696
250					2887.362248						58.517264
251					2944.309336						58.342000
252					2944.530288						58.305744
253					2944.694032						58.352488
254					2944.857024						58.399048
255					2964.046560						58.383352
256					3023.794744						58.221312
257					3023.986768						58.485760
258					3024.051032						58.419536
259					3023.658480						58.339472
260					3044.973720						58.310520
261					3107.091384						58.349952
262					3107.277344						58.395720
263					3107.144200						58.311600
264					3107.196960						58.363568
265					3130.792136						58.376976
266					3195.730296						58.360184
267					3195.526504						58.266744
268					3195.511360						58.431040
269					3195.532256						58.333080
270					3221.231768						58.268848
271					3288.897648						58.336256
272					3288.969624						58.518456
273					3289.185960						58.511520
274					3288.718600						58.383056
275					3318.109608						58.790584
276					3388.651712						58.919152
277					3388.270968						58.894760
278					3388.359312						58.726640
279					3388.442664						58.703960
280					3420.367376						58.759536
281					3494.336848						58.749832
282					3494.016776						58.652752
283					3494.217608						58.749016
284					3494.211576						58.753176
285					3529.290160						58.637832
286					3605.948672						58.750416
287					3606.227088						58.860168
288					3605.685200						58.775680
289					3605.863640						58.659792
290					3644.947656						58.697008
291					3725.994856						58.777992
292					3726.030120						58.750216
293					3725.917952						58.662000
294					3726.223784						58.763552
295					3769.718912						58.778576
296					3854.045648						58.651456
297					3854.114952						58.698592
298					3854.162048						58.807696
299					3854.322656						58.761568
300					3902.285928						58.632608
301					3991.659120						58.695184
302					3991.758256						58.762600
303					3991.703672						58.718472
304					3991.679904						58.672240
305					4045.798216						58.782304
306					4140.352040						58.814432
307					4139.922752						58.663488
308					4140.156120						58.638528
309					4140.389512						58.774656
310					4200.050320						58.763696
311					4299.455264						58.636496
312					4299.574464						58.729800
313					4299.683384						58.789880
314					4299.512640						58.686680
315					4366.325216						58.652448
316					4471.672352						58.776312
317					4471.883928						58.824472
318					4471.582192						58.714672
319					4471.595896						58.717464
320					4546.509952						58.768032
321					4659.197088						58.776496
322					4658.969720						58.691024
323					4659.260880						58.721176
324					4659.077760						58.784864
325					4743.075464						58.694352
326					4862.735768						58.686656
327					4862.744392						58.704008
328					4862.982840						58.778600
329					4863.013472						58.677200
330					4957.613120						58.725520
331					5085.795152						58.793024
332					5085.941552						58.772112
333					5085.550944						58.709592
334					5085.486456						58.715456
335					5192.418720						58.795480
336					5330.085088						58.710312
337					5329.756688						58.664592
338					5330.178856						58.729928
339					5330.182392						58.742992
340					5450.611696						58.664656
341					5599.359600						58.653744
342					5599.185864						58.767240
343					5599.153344						58.802344
344					5599.168768						58.701064
345					5736.611656						58.756056
346					5897.557144						58.828536
347					5897.456184						58.860592
348					5897.136712						58.870208
349					5897.179792						58.854120
350					6054.567744						58.903472
351					6228.811328						58.700400
352					6059.235312						57.078336
353					3652.414816						34.587040
354					6219.136800						58.665408
355					6408.111216						58.790320
356					6599.790288						58.835488
357					6599.658136						58.935592
358					6599.828856						58.779560
359					6599.850128						58.775880
360					6808.306768						58.368552
361					7019.892920						58.437064
362					7019.631232						58.422232
363					7020.016592						58.352840
364					7020.092840						58.345584
365					7262.879408						58.427656
366					7496.043240						58.381896
367					7495.971984						58.282336
368					7495.911312						58.377768
369					7496.270136						58.382072
370					7781.828656						58.389440
371					8043.911608						58.222544
372					8043.922904						58.366600
373					8045.001840						58.368256
374					8044.217016						58.316656
375					8383.536888						58.299336
376					8679.419696						58.358200
377					8678.645584						58.359528
378					8678.847360						58.233424
379					8679.306456						58.323976
380					9084.688024						58.375960
381					9422.617280						58.358040
382					9422.977264						58.216920
383					9423.240968						58.360656
384					9424.133088						58.341360
385					9917.933600						58.282000
386					10306.957192						58.261680
387					10307.912264						58.331376
388					10308.111984						58.364040
389					10308.133032						58.274336
390					5774.963496						31.831848
391					11339.529264						58.219832
392					11376.793008						58.317440
393					11375.322632						58.154200
394					11375.489528						58.322456
395					12135.416320						58.321368
396					12678.922128						58.239392
397					12678.419256						58.175248
398					12678.357880						58.305704
399					12679.923240						58.291672
400					13605.225728						58.186752
401					14236.457248						58.229400
402					14237.238736						58.267288
403					14237.199712						58.362624
404					14235.840360						58.245568
405					7851.763632						31.062032
406					16220.010496						58.241864
407					16277.870544						58.328736
408					16276.167832						58.163464
409					16277.729024						58.210032
410					17988.431136						58.218376
411					19039.409664						58.109704
412					19039.346040						58.166704
413					19038.934176						58.220936
414					19037.244608						58.245320
415					19040.479944						58.118016
416					19039.190952						58.164768
417					19028.255384						58.172368
418					19035.421984						58.192608
419					19037.281496						58.194208
420					19035.905088						58.703832
421					19036.583352						58.766456
422					19038.275440						58.653072
423					19036.078416						58.512104
424					19036.611400						58.611328
425					15366.245312						47.309232
426					0.000000						0.000000
427					0.000000						0.000000
428					0.000000						0.000000
429					0.000000						0.000000
430					0.000000						0.000000
431					0.000000						0.000000
432					0.000000						0.000000
433					0.000000						0.000000
434					0.000000						0.000000
435					0.000000						0.000000
436					0.000000						0.000000
437					0.000000						0.000000
438					0.000000						0.000000
439					0.000000						0.000000
440					0.000000						0.000000
441					0.000000						0.000000
442					0.000000						0.000000
443					0.000000						0.000000
444					0.000000						0.000000
445					0.000000						0.000000
446					0.000000						0.000000
447					0.000000						0.000000
448					0.000000						0.000000
449					0.000000						0.000000
450					0.000000						0.000000
451					0.000000						0.000000
452					0.000000						0.000000
453					0.000000						0.000000
454					0.000000						0.000000
455					0.000000						0.000000
456					0.000000						0.000000
457					0.000000						0.000000
458					0.000000						0.000000
459					0.000000						0.000000
460					0.000000						0.000000
461					0.000000						0.000000
462					0.000000						0.000000
463					0.000000						0.000000
464					0.000000						0.000000
465					0.000000						0.000000
466					0.000000						0.000000
467					0.000000						0.000000
468					0.000000						0.000000
469					0.000000						0.000000
470					0.000000						0.000000
471					0.000000						0.000000
472					0.000000						0.000000
473					0.000000						0.000000
474					0.000000						0.000000
475					0.000000						0.000000
476					0.000000						0.000000
477					0.000000						0.000000
478					0.000000						0.000000
479					0.000000						0.000000
480					0.000000						0.000000
481					0.000000						0.000000
482					0.000000						0.000000
483					0.000000						0.000000
484					0.000000						0.000000
485					0.000000						0.000000
486					0.000000						0.000000
487					0.000000						0.000000
488					0.000000						0.000000
489					0.000000						0.000000
490					0.000000						0.000000
491					0.000000						0.000000
492					0.000000						0.000000
493					0.000000						0.000000
494					0.000000						0.000000
495					0.000000						0.000000
496					0.000000						0.000000
497					0.000000						0.000000
498					0.000000						0.000000
499					0.000000						0.000000
500					0.000000						0.000000
501					0.000000						0.000000
502					0.000000						0.000000
503					0.000000						0.000000
504					0.000000						0.000000
505					0.000000						0.000000
506					0.000000						0.000000
507					0.000000						0.000000
508					0.000000						0.000000
509					0.000000						0.000000
510					0.000000						0.000000
511					0.000000						0.000000
512					0.000000						0.000000
513					0.000000						0.000000
514					0.000000						0.000000
515					0.000000						0.000000
516					0.000000						0.000000
517					0.000000						0.000000
518					0.000000						0.000000
519					0.000000						0.000000
520					0.000000						0.000000
521					0.000000						0.000000
522					0.000000						0.000000
